0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
];
t=[
15.94	14.90	10.00	12.26	34.94	31.53	39.78	33.61	36.44	27.99	34.03	34.42	37.85	31.59	31.39	27.95	31.20	27.89	24.61	36.94	28.71	36.19	24.96	37.94	34.07	20.99	49.13	31.30	20.31	21.14	35.16	24.86	33.18	12.47	22.12	46.70	25.60	39.43	19.73	63.30	86.08	90.49	78.70	74.68	67.73	74.19	87.98	61.91	80.42	120.88	111.97	43.81	48.10	50.13	44.22	43.69	70.22	77.07	62.52	27.11	30.91	42.36	36.36	39.31	52.88	41.61	31.59	35.15	15.67	28.34	37.88	47.52	23.59	18.50	30.43	31.24	48.48	38.41	29.04	17.68	49.68	47.81	41.39	32.83	32.40	36.33	28.49	37.28	35.66	25.56	23.00	24.75	41.48	19.12
15.94	4.22	5.96	8.60	19.83	17.27	23.86	18.31	21.06	14.11	18.54	18.89	22.15	15.65	15.67	12.31	16.03	12.81	9.74	21.03	12.78	22.46	9.11	22.96	18.36	5.06	33.59	15.82	5.90	8.82	20.40	11.47	32.44	16.19	36.98	40.31	16.53	41.37	24.20	48.03	70.73	79.74	65.61	63.62	55.54	62.03	75.44	49.20	66.29	108.37	99.56	28.82	32.69	35.60	29.80	31.81	54.29	61.26	47.23	31.24	21.41	57.29	24.22	26.56	51.01	38.73	26.22	50.44	28.46	41.03	27.90	37.17	13.11	13.35	18.05	20.32	44.57	29.30	20.39	11.69	39.19	35.01	26.17	17.61	18.98	21.14	13.26	22.51	32.29	14.41	8.22	10.91	27.05	33.39
14.90	4.22	5.60	4.80	20.05	16.70	25.92	18.76	21.60	13.21	19.25	19.66	23.17	17.77	16.81	13.36	16.33	13.03	9.74	23.22	15.02	21.54	10.79	23.04	19.43	7.77	36.30	16.54	5.47	6.62	20.27	10.14	28.30	12.40	34.55	36.95	13.35	37.16	20.13	50.90	73.47	77.73	64.52	61.67	54.01	60.50	74.11	47.88	65.78	107.07	98.21	28.92	33.23	35.31	29.41	30.00	56.12	63.47	47.63	27.07	18.53	54.73	22.43	25.12	47.06	34.82	22.49	48.12	25.52	37.81	25.32	34.83	10.25	9.22	16.27	17.93	48.61	33.52	24.59	15.37	43.33	38.88	29.25	20.83	22.88	24.31	16.60	25.90	36.21	18.62	12.05	14.91	30.54	33.49
10.00	5.96	5.60	6.13	25.21	22.13	29.82	23.79	26.61	18.70	24.15	24.53	27.90	21.61	21.43	18.01	21.42	18.13	14.88	26.99	18.73	27.08	14.96	28.27	24.11	11.01	39.45	21.41	10.61	12.22	25.58	15.69	31.37	12.37	31.18	41.70	18.51	39.50	20.89	53.81	76.55	83.23	70.10	67.20	59.60	66.09	79.70	53.47	71.27	112.66	103.80	34.16	38.27	40.71	34.83	35.58	60.24	67.21	52.76	28.35	23.82	51.51	28.02	30.71	50.71	38.65	26.86	44.57	23.01	35.75	30.70	40.28	15.67	13.00	21.87	23.42	45.84	32.45	23.09	12.36	43.04	39.78	31.90	23.31	23.86	26.84	18.94	28.04	33.12	18.05	13.60	15.83	32.46	28.03
12.26	8.60	4.80	6.13	23.63	19.79	30.42	22.52	25.35	16.22	23.16	23.60	27.20	22.36	21.02	17.62	20.08	16.87	13.66	27.79	19.67	24.16	15.37	26.46	23.54	12.57	41.00	20.52	9.69	9.30	23.59	13.07	25.26	7.63	30.19	35.93	13.49	33.57	15.64	55.62	78.14	78.51	66.44	62.61	55.50	61.96	75.73	49.64	68.29	108.65	99.74	32.23	36.82	38.23	32.32	31.44	60.41	67.94	51.01	22.84	18.85	50.22	24.10	27.08	44.58	32.54	20.94	43.78	20.90	33.06	25.83	35.48	11.33	7.06	18.22	19.00	51.78	37.59	28.43	18.25	47.73	43.57	34.02	25.63	27.55	29.10	21.39	30.70	39.13	22.81	16.73	19.50	35.33	31.37
34.94	19.83	20.05	25.21	23.63	4.58	11.25	1.76	2.07	7.73	2.49	2.64	4.91	9.15	5.47	7.84	3.80	7.08	10.34	10.47	10.34	6.00	11.27	3.15	4.07	15.48	22.52	4.34	14.64	14.38	1.73	10.70	33.87	29.48	53.56	31.98	15.96	43.74	34.05	36.50	57.60	62.69	46.58	46.65	37.57	43.91	56.75	30.88	46.60	89.47	80.78	8.99	13.21	15.88	10.31	16.39	37.67	45.93	27.58	38.41	15.61	73.19	10.97	10.84	47.03	35.68	24.09	67.11	43.84	54.92	17.39	23.35	14.48	21.33	9.36	12.63	54.74	35.96	30.68	28.44	41.38	33.35	19.17	15.57	21.93	16.77	15.24	19.23	44.75	24.55	17.62	19.34	23.06	53.16
31.53	17.27	16.70	22.13	19.79	4.58	15.28	4.59	6.64	3.57	5.78	6.20	9.38	10.96	6.84	7.08	3.56	4.96	7.55	13.96	10.95	5.28	10.00	6.81	7.24	13.69	26.74	5.14	11.58	10.50	3.90	6.72	29.56	25.20	49.39	29.19	11.39	39.45	29.50	40.92	62.16	63.22	48.35	47.09	38.54	44.99	58.25	32.06	49.15	91.15	82.36	12.45	17.22	18.62	12.71	15.61	42.19	50.49	31.22	33.85	11.53	68.86	8.71	9.95	43.59	31.93	19.93	62.91	39.58	50.47	14.63	22.07	9.99	16.90	5.08	8.62	55.72	37.40	31.12	27.18	43.86	36.35	22.62	17.57	23.47	19.49	16.09	21.93	45.04	24.69	17.01	19.30	26.14	50.15
39.78	23.86	25.92	29.82	30.42	11.25	15.28	10.70	9.47	17.30	9.50	9.08	6.65	8.22	9.88	12.96	12.34	14.53	17.17	2.89	11.08	16.89	15.12	11.72	8.15	18.81	11.51	11.06	20.75	22.26	12.85	19.38	44.83	37.42	60.47	42.91	26.31	54.73	43.34	25.98	47.97	68.79	50.32	53.26	43.44	49.30	60.86	36.65	48.26	92.65	84.30	13.52	13.52	19.93	16.75	26.12	30.44	37.55	26.63	48.52	26.75	80.63	22.00	21.16	58.22	46.92	35.20	74.03	51.32	63.25	28.46	33.19	24.03	30.25	20.35	23.79	47.72	28.58	26.00	28.17	31.74	22.97	8.51	9.68	15.63	8.35	12.63	10.37	39.59	21.38	17.72	17.62	12.90	56.17
33.61	18.31	18.76	23.79	22.52	1.76	4.59	10.70	2.84	7.11	1.21	1.61	5.02	7.53	3.72	6.17	2.44	5.72	9.02	9.51	8.59	7.39	9.60	4.83	2.80	13.85	22.16	2.61	13.30	13.39	3.23	9.84	34.14	28.64	52.59	33.10	15.83	44.04	33.58	36.38	57.79	64.44	48.31	48.39	39.33	45.67	58.50	32.64	48.25	91.20	82.52	10.56	14.49	17.55	12.05	17.96	38.32	46.39	28.97	38.24	16.07	72.34	12.15	12.33	47.90	36.38	24.51	66.17	42.96	54.24	18.48	24.85	13.98	20.70	9.66	13.13	53.09	34.38	28.96	26.70	40.07	32.22	18.23	14.06	20.34	15.48	13.53	17.95	43.03	22.81	15.86	17.58	21.94	51.68
36.44	21.06	21.60	26.61	25.35	2.07	6.64	9.47	2.84	9.68	2.59	2.36	2.92	8.80	5.82	8.81	5.28	8.56	11.85	9.06	10.53	7.44	12.20	2.87	3.56	16.49	20.58	5.25	16.14	16.18	3.43	12.57	35.89	31.37	55.38	33.51	18.02	45.74	36.08	34.47	55.53	62.74	46.09	46.79	37.50	43.75	56.36	30.74	45.72	88.96	80.32	7.99	11.67	15.13	9.94	17.31	35.68	43.88	26.17	40.48	17.59	75.08	12.54	11.97	48.75	37.52	26.08	68.95	45.72	56.89	19.00	24.36	16.49	23.31	11.41	14.61	54.22	35.30	30.51	29.05	40.22	31.96	17.64	14.85	21.33	15.65	15.11	18.09	44.58	24.58	18.09	19.52	21.69	54.45
27.99	14.11	13.21	18.70	16.22	7.73	3.57	17.30	7.11	9.68	8.11	8.58	12.12	11.38	7.71	6.21	4.99	3.64	4.70	15.48	10.45	8.40	8.12	10.30	9.19	11.10	28.80	6.26	8.27	6.93	7.41	3.15	27.85	21.77	45.90	29.60	9.05	37.74	26.48	43.24	64.85	65.83	51.54	49.70	41.44	47.92	61.32	35.09	52.58	94.26	85.45	16.01	20.72	22.14	16.23	17.93	45.36	53.50	34.79	31.26	10.78	65.46	10.48	12.50	43.16	31.17	18.67	59.44	36.14	47.21	15.47	23.88	6.88	13.63	4.86	8.31	54.46	36.60	29.65	24.61	43.87	36.93	23.84	17.66	22.98	20.10	15.34	22.45	43.33	23.09	15.11	17.73	26.92	46.69
34.03	18.54	19.25	24.15	23.16	2.49	5.78	9.50	1.21	2.59	8.11	0.47	4.10	6.67	3.26	6.25	3.21	6.29	9.54	8.31	8.06	8.42	9.62	5.15	1.64	13.91	20.98	2.74	13.78	14.14	4.17	10.70	35.33	29.45	53.29	34.26	16.95	45.23	34.57	35.24	56.74	65.02	48.61	49.02	39.84	46.14	58.85	33.11	48.31	91.49	82.83	10.58	14.15	17.70	12.38	18.88	37.48	45.46	28.69	39.33	17.28	73.12	13.27	13.31	49.10	37.59	25.71	66.88	43.73	55.12	19.64	25.83	14.99	21.62	10.86	14.34	52.26	33.47	28.28	26.48	38.97	31.05	17.03	13.08	19.44	14.37	12.84	16.83	42.36	22.23	15.54	17.08	20.77	51.92
34.42	18.89	19.66	24.53	23.60	2.64	6.20	9.08	1.61	2.36	8.58	0.47	3.64	6.64	3.47	6.58	3.67	6.73	9.97	7.97	8.19	8.63	9.93	5.06	1.44	14.23	20.55	3.13	14.19	14.59	4.36	11.16	35.76	29.91	53.74	34.54	17.40	45.65	35.03	34.79	56.28	64.97	48.44	48.98	39.77	46.04	58.70	33.02	48.06	91.31	82.67	10.34	13.80	17.49	12.25	19.01	37.02	44.99	28.34	39.78	17.68	73.57	13.54	13.47	49.44	37.96	26.12	67.32	44.18	55.58	19.92	25.98	15.46	22.09	11.27	14.73	52.21	33.37	28.30	26.69	38.76	30.78	16.70	12.96	19.36	14.14	12.87	16.61	42.38	22.30	15.73	17.20	20.49	52.27
37.85	22.15	23.17	27.90	27.20	4.91	9.38	6.65	5.02	2.92	12.12	4.10	3.64	8.08	6.48	9.89	7.30	10.34	13.54	6.72	10.43	10.25	13.06	5.11	3.79	17.31	17.66	6.67	17.71	18.23	6.35	14.79	38.78	33.55	57.35	36.26	20.75	48.64	38.60	31.59	52.81	63.96	46.61	48.15	38.62	44.75	57.01	31.82	45.66	89.37	80.82	8.42	10.80	15.56	11.13	19.65	33.38	41.39	25.30	43.20	20.50	77.21	15.37	14.54	51.61	40.43	28.99	70.94	47.81	59.21	21.82	26.73	19.00	25.69	14.27	17.52	52.64	33.58	29.45	29.10	37.90	29.42	15.00	13.28	19.79	13.53	14.34	15.90	43.47	23.86	18.09	19.09	19.20	55.45
31.59	15.65	17.77	21.61	22.36	9.15	10.96	8.22	7.53	8.80	11.38	6.67	6.64	8.08	4.13	5.59	7.40	7.88	9.68	5.45	2.88	14.90	6.99	11.65	5.26	10.60	18.75	5.83	12.76	14.76	10.76	12.53	39.13	29.54	52.30	40.15	20.22	48.98	35.95	33.42	55.80	71.55	54.63	55.59	46.30	52.52	64.99	39.53	53.73	97.43	88.86	16.38	18.74	23.57	18.71	25.50	38.63	45.73	33.05	41.64	22.02	72.49	19.43	19.86	54.37	42.50	30.06	65.85	43.25	55.34	25.57	32.37	17.35	22.90	15.67	19.30	45.59	26.85	21.70	21.14	32.90	25.58	12.67	6.63	12.81	8.72	6.33	11.09	35.78	15.86	10.20	11.01	15.53	48.30
31.39	15.67	16.81	21.43	21.02	5.47	6.84	9.88	3.72	5.82	7.71	3.26	3.47	6.48	4.13	3.45	3.28	4.65	7.44	7.81	4.87	10.89	6.59	8.38	2.70	10.87	21.26	1.70	11.39	12.45	6.91	9.52	35.56	27.73	51.21	36.02	16.75	45.45	33.46	35.83	57.81	68.15	51.86	52.11	43.03	49.34	62.10	36.32	51.53	94.74	86.09	13.81	17.12	20.95	15.63	21.55	39.39	47.03	31.67	38.71	18.08	71.21	15.31	15.87	50.35	38.57	26.27	64.80	41.83	53.54	21.43	28.35	14.22	20.38	11.66	15.29	49.47	30.86	25.25	23.23	37.02	29.57	16.15	10.76	16.84	12.68	9.84	15.11	39.31	19.09	12.29	13.88	19.41	48.99
27.95	12.31	13.36	18.01	17.62	7.84	7.08	12.96	6.17	8.81	6.21	6.25	6.58	9.89	5.59	3.45	4.25	2.57	4.22	10.57	4.24	12.09	3.43	10.98	6.11	7.69	24.09	3.57	7.96	9.34	8.83	6.95	33.62	24.46	47.80	35.70	14.72	43.46	30.51	38.74	60.92	70.01	54.37	53.90	45.09	51.49	64.48	38.48	54.41	97.26	88.55	16.71	20.38	23.71	18.13	22.66	42.80	50.36	34.93	36.08	16.98	67.84	15.74	16.96	49.36	37.34	24.74	61.39	38.47	50.29	21.36	29.14	11.77	17.43	10.91	14.47	48.69	30.55	24.05	20.66	37.67	30.85	18.25	11.50	16.81	14.14	9.22	16.41	37.97	17.61	10.07	12.23	20.98	45.69
31.20	16.03	16.33	21.42	20.08	3.80	3.56	12.34	2.44	5.28	4.99	3.21	3.67	7.30	7.40	3.28	4.25	3.30	6.59	10.68	7.60	8.00	7.61	6.93	4.20	11.75	23.85	1.58	10.89	10.97	4.59	7.49	32.61	26.26	50.16	32.75	13.98	42.51	31.38	38.25	59.89	65.79	50.15	49.70	40.85	47.24	60.25	34.23	50.35	93.04	84.32	12.79	16.90	19.64	13.96	18.66	40.68	48.67	31.34	36.25	14.88	69.94	12.13	12.95	47.10	35.36	23.17	63.74	40.56	51.91	18.17	25.33	11.83	18.42	8.44	12.05	52.42	33.96	27.97	24.91	40.30	32.83	19.24	14.02	19.99	15.95	12.73	18.38	41.98	21.64	14.29	16.30	22.64	49.36
27.89	12.81	13.03	18.13	16.87	7.08	4.96	14.53	5.72	8.56	3.64	6.29	6.73	10.34	7.88	4.65	2.57	3.30	3.29	12.41	6.81	10.21	5.04	10.17	6.81	8.81	25.90	3.71	7.58	7.93	7.60	4.87	31.25	23.27	47.01	33.16	12.35	41.11	28.82	40.48	62.43	68.18	53.05	52.05	43.44	49.88	63.04	36.91	53.49	95.90	87.15	16.05	20.20	22.78	17.01	20.55	43.69	51.51	34.64	34.09	14.42	66.88	13.42	14.91	46.79	34.79	22.24	60.60	37.48	49.02	18.87	26.87	9.61	15.74	8.37	11.91	51.10	33.07	26.37	22.24	40.23	33.34	20.48	14.03	19.37	16.56	11.75	18.87	40.20	19.87	12.07	14.48	23.39	46.09
24.61	9.74	9.74	14.88	13.66	10.34	7.55	17.17	9.02	11.85	4.70	9.54	9.97	13.54	9.68	7.44	4.22	6.59	3.29	14.78	7.69	12.78	4.02	13.40	9.89	6.40	28.30	6.87	4.30	5.12	10.72	3.44	30.03	20.30	43.84	33.71	11.29	39.78	26.31	42.96	65.13	70.50	55.90	54.36	46.01	52.48	65.79	39.58	56.57	98.69	89.90	19.28	23.49	25.91	20.08	22.62	46.79	54.47	37.92	31.98	14.52	63.79	15.18	17.15	46.55	34.37	21.60	57.43	34.40	46.12	19.93	28.55	8.00	13.24	9.36	12.48	50.13	32.67	25.28	19.91	40.62	34.33	22.28	14.96	19.48	17.92	11.84	20.06	38.79	18.70	10.63	13.42	24.72	42.88
36.94	21.03	23.22	26.99	27.79	10.47	13.96	2.89	9.51	9.06	15.48	8.31	7.97	6.72	5.45	7.81	10.57	10.68	12.41	14.78	8.28	16.42	12.43	11.72	6.73	15.99	13.53	9.24	18.15	19.91	12.19	17.26	43.28	34.90	57.75	42.45	24.54	53.18	41.08	28.18	50.42	70.29	52.29	54.60	44.93	50.92	62.78	38.12	50.57	94.80	86.38	14.70	15.57	21.52	17.69	26.30	33.29	40.29	29.18	46.49	25.48	77.95	21.44	21.03	57.41	45.87	33.83	71.29	48.69	60.72	27.86	33.37	22.01	27.98	19.02	22.58	46.18	27.06	23.73	25.36	31.21	22.91	8.72	7.27	13.58	6.84	9.82	9.19	37.53	18.80	14.83	14.82	12.63	53.28
28.71	12.78	15.02	18.73	19.67	10.34	10.95	11.08	8.59	10.53	10.45	8.06	8.19	10.43	2.88	4.87	4.24	7.60	6.81	7.69	8.28	15.57	4.36	13.21	7.04	7.72	21.33	6.25	10.20	12.58	11.75	10.90	37.64	26.97	49.50	39.89	18.78	47.43	33.65	35.97	58.46	73.03	56.61	56.99	47.89	54.20	66.89	41.17	56.03	99.48	90.85	18.42	21.22	25.61	20.44	26.24	41.51	48.56	35.65	39.59	21.22	69.72	19.65	20.54	53.59	41.55	28.91	63.03	40.53	52.71	25.47	32.92	15.65	20.70	15.12	18.70	44.83	26.46	20.43	18.69	33.43	26.73	14.73	7.34	12.61	10.24	5.15	12.38	34.47	14.22	7.67	9.02	17.03	45.48
36.19	22.46	21.54	27.08	24.16	6.00	5.28	16.89	7.39	7.44	8.40	8.42	8.63	10.25	14.90	10.89	12.09	8.00	10.21	12.78	16.42	15.57	15.21	5.44	10.05	18.96	27.74	9.34	16.66	15.06	4.27	11.40	29.50	28.75	53.00	26.07	13.41	39.21	31.89	41.15	61.41	57.98	43.16	41.85	33.26	39.72	53.00	26.80	44.25	85.92	77.12	9.16	14.39	14.13	8.27	10.68	40.32	49.05	27.39	35.24	11.24	72.03	5.12	4.98	41.37	30.35	19.54	66.39	43.03	53.25	11.57	17.47	13.33	20.17	6.45	8.40	60.35	41.73	35.97	32.45	47.38	39.32	25.06	21.45	27.70	22.77	20.67	25.23	49.98	29.64	22.14	24.28	29.03	55.02
24.96	9.11	10.79	14.96	15.37	11.27	10.00	15.12	9.60	12.20	8.12	9.62	9.93	13.06	6.99	6.59	3.43	7.61	5.04	4.02	12.43	4.36	15.21	14.41	9.28	4.29	25.67	7.00	5.84	8.40	12.20	7.45	33.92	22.62	45.34	37.59	15.28	43.61	29.33	40.32	62.78	73.19	57.77	57.06	48.37	54.79	67.85	41.79	57.84	100.65	91.93	20.14	23.70	27.14	21.55	25.59	45.41	52.68	38.25	35.38	18.47	65.52	18.40	19.95	50.56	38.38	25.61	58.91	36.26	48.38	23.59	31.85	11.91	16.45	12.97	16.29	46.35	28.69	21.53	17.32	36.62	30.51	19.06	11.25	15.47	14.42	7.85	16.42	35.25	14.97	7.05	9.61	21.12	42.40
37.94	22.96	23.04	28.27	26.46	3.15	6.81	11.72	4.83	2.87	10.30	5.15	5.06	5.11	11.65	8.38	10.98	6.93	10.17	13.40	11.72	13.21	5.44	14.41	6.39	18.63	22.33	7.44	17.68	17.16	2.91	13.41	34.77	32.01	56.19	31.23	17.70	44.54	36.09	35.73	56.22	59.92	43.50	43.95	34.71	40.99	53.72	27.97	43.45	86.39	77.72	5.89	10.42	12.74	7.25	14.58	35.63	44.14	24.60	40.02	16.42	75.66	10.50	9.44	46.74	35.79	24.85	69.72	46.39	57.20	16.91	21.66	16.73	23.67	10.74	13.48	57.10	38.16	33.34	31.52	42.93	34.52	20.11	17.72	24.20	18.42	17.92	20.84	47.42	27.36	20.65	22.23	24.28	56.26
34.07	18.36	19.43	24.11	23.54	4.07	7.24	8.15	2.80	3.56	9.19	1.64	1.44	3.79	5.26	2.70	6.11	4.20	6.81	9.89	6.73	7.04	10.05	9.28	6.39	13.55	19.66	3.11	13.98	14.74	5.78	11.51	36.72	30.07	53.73	35.89	18.17	46.62	35.49	34.05	55.75	66.30	49.59	50.33	41.06	47.32	59.89	34.31	49.03	92.44	83.83	11.39	14.46	18.57	13.50	20.45	36.91	44.70	29.00	40.45	18.77	73.66	14.91	14.91	50.69	39.14	27.16	67.32	44.27	55.83	21.27	27.42	16.00	22.46	12.32	15.85	50.79	31.94	26.96	25.67	37.34	29.42	15.44	11.52	17.93	12.73	11.55	15.20	41.04	21.02	14.67	15.99	19.14	51.68
20.99	5.06	7.77	11.01	12.57	15.48	13.69	18.81	13.85	16.49	11.10	13.91	14.23	17.31	10.60	10.87	7.69	11.75	8.81	6.40	15.99	7.72	18.96	4.29	18.63	13.55	28.70	11.27	4.75	8.34	16.30	9.29	33.96	20.14	41.90	39.59	16.24	43.36	27.57	43.23	65.88	76.85	61.85	60.71	52.23	58.67	71.86	45.72	62.08	104.71	95.96	24.40	27.99	31.37	25.70	29.01	49.23	56.24	42.54	34.16	20.33	62.18	21.58	23.49	51.60	39.31	26.53	55.40	33.15	45.55	26.17	34.94	12.65	15.38	15.70	18.62	44.30	27.58	19.49	13.54	36.55	31.42	21.49	13.06	15.59	16.54	8.86	18.14	32.65	12.97	5.08	8.13	22.80	38.14
